Query_ID	Doc_ID	Rank	Score
179	147	54	2.65737450246105
179	231	55	2.65737450246105
179	1246	56	2.6350911479722354
179	1271	57	2.6213114332080996
179	136	58	2.602426122978106
179	779	59	2.602089799619214
179	247	60	2.5940725907017694
179	455	61	2.5911267421956015
179	373	62	2.56481262099869
179	1132	63	2.5315690839465996
179	1235	64	2.4931122614965733
179	380	65	2.482679076730403
179	513	66	2.473930592473346
179	688	67	2.438037248322386
179	242	68	2.437050228473471
179	259	69	2.437050228473471
179	1259	70	2.437050228473471
179	702	71	2.427195785434079
179	38	72	2.418005201755374
179	122	73	2.4128146961850487
179	49	74	2.410705140867363
179	232	75	2.3749326330831675
179	1304	76	2.361753709665945
179	738	77	2.3593845565981515
179	108	78	2.3593845565981515
179	1380	79	2.3583872409794844
179	774	80	2.3548242317477523
179	1116	81	2.3296995968640757
179	917	82	2.300820355544692
179	487	83	2.3002690257849343
179	1059	84	2.2964965011923293
179	1058	85	2.2964965011923293
179	466	86	2.295302248420569
179	923	87	2.286120078105835
179	554	88	2.242229648472912
179	931	89	2.2069095890860746
179	95	90	2.195723161671051
179	1376	91	2.1945901852532397
179	1272	92	2.1934719435499974
179	272	93	2.1934719435499974
179	212	94	2.1934719435499974
179	226	95	2.1934719435499974
179	966	96	2.1764802121911355
179	685	97	2.1406363018174135
179	1212	98	2.130440872630542
179	957	99	2.124049864115025
179	478	100	2.1205344038380223
179	1190	101	2.114313937649457
179	1367	102	2.102817858987032
179	734	103	2.0884448727075733
179	499	104	2.0884448727075733
179	1341	105	2.0884448727075733
179	1070	106	2.047187017502095
179	360	107	2.03374651314017
179	1281	108	2.0334280060763623
179	196	109	2.0017466827750683
179	316	110	2.001304761458662
179	745	111	1.9864688255606906
179	27	112	1.9845914482844953
179	133	113	1.976278146159565
179	942	114	1.9756927592576594
179	325	115	1.9582419223943626
179	927	116	1.9559780028549945
179	39	117	1.9138054807733795
179	1210	118	1.9127751737911565
179	937	119	1.9090236052140632
179	1360	120	1.8878309955802461
179	433	121	1.8785329550543284
179	351	122	1.8710599939164085
179	1258	123	1.8547219311201553
179	1239	124	1.8468417679706812
179	1187	125	1.8467070353740218
179	1179	126	1.8459750030840216
179	1343	127	1.8360331551205773
179	220	128	1.8299829086906396
179	1129	129	1.8299829086906396
179	525	130	1.800004611206495
179	748	131	1.800004611206495
179	378	132	1.800004611206495
179	1075	133	1.7919340881227594
179	1261	134	1.7902356243541893
179	1231	135	1.7836831354519922
179	472	136	1.781389807414552
179	599	137	1.7755746502773093
179	988	138	1.7480328562219813
179	37	139	1.7480328562219813
179	972	140	1.7373132546638212
179	706	141	1.7254580750707018
179	1310	142	1.7254580750707018
179	818	143	1.7254580750707018
179	330	144	1.7184193490963555
179	216	145	1.7118973383335117
179	186	146	1.7118973383335117
179	36	147	1.7118973383335117
179	574	148	1.7041713604121418
179	651	149	1.6989780534896455
179	1256	150	1.6913100412355553
179	1330	151	1.6709141510935752
179	352	152	1.6526013323290327
179	661	153	1.6526013323290327
179	280	154	1.6526013323290327
179	1267	155	1.6476231409062718
179	1151	156	1.6476231409062718
179	248	157	1.6421915893535057
179	694	158	1.6421915893535057
179	704	159	1.626548057728736
179	781	160	1.626548057728736
179	467	161	1.6197129645340629
179	20	162	1.6114376656263822
179	821	163	1.6114376656263822
179	1287	164	1.6086892106834845
179	549	165	1.608523513050973
179	935	166	1.5875876229378016
179	1131	167	1.5875876229378016
179	282	168	1.5875876229378016
179	1344	169	1.581611782371475
179	86	170	1.5715563609334067
179	97	171	1.5715563609334067
179	665	172	1.5715563609334067
179	820	173	1.5460232393947384
179	1091	174	1.5457820428238787
179	1241	175	1.5444567269838243
179	331	176	1.5444567269838243
179	79	177	1.5444567269838243
179	1254	178	1.5444567269838243
179	508	179	1.5442515078209533
179	465	180	1.5352361862170472
179	657	181	1.5325426980171888
179	1110	182	1.5325426980171888
179	182	183	1.5325426980171888
179	701	184	1.5284757902588784
179	612	185	1.5230416986616864
179	555	186	1.5067809099671632
179	938	187	1.5032184051989268
179	697	188	1.4940407733889411
179	1342	189	1.4940407733889411
179	370	190	1.4858267954425366
179	1378	191	1.4858267954425366
179	1032	192	1.4858267954425366
179	698	193	1.4851212202427917
179	1223	194	1.4833516261151432
179	53	195	1.4808275086317266
179	201	196	1.4808275086317266
179	161	197	1.4808275086317266
179	1306	198	1.4808275086317266
179	146	199	1.4808275086317266
179	556	200	1.4428608236552851
180	622	1	6.046245784288123
180	616	2	6.046245784288123
180	548	3	5.621232008833473
180	1173	4	2.5699208538278757
180	882	5	2.56372157597081
180	710	6	2.482679076730403
180	184	7	2.467419539950642
180	578	8	2.3781311984511877
180	885	9	2.333673533173063
180	1341	10	2.1989126460899793
180	719	11	2.06985194596077
180	421	12	2.0236273227985673
180	806	13	1.9815616160293412
180	218	14	1.9538978042320665
180	620	15	1.9200487654218392
180	780	16	1.874224377436558
180	1347	17	1.8529945778447443
180	1103	18	1.8529945778447443
180	673	19	1.8442338800048017
180	807	20	1.8421272441736376
180	314	21	1.7999098178076887
180	315	22	1.7938921347231231
180	1348	23	1.7904658367875075
180	436	24	1.7904658367875075
180	948	25	1.7462257023549868
180	164	26	1.7320193675769473
180	619	27	1.7320193675769473
180	617	28	1.7320193675769473
180	32	29	1.7320193675769473
180	805	30	1.7210257161006148
180	1091	31	1.701026841548579
180	85	32	1.6772680327998581
180	1255	33	1.6772680327998581
180	1291	34	1.6772680327998581
180	639	35	1.6772680327998581
180	983	36	1.6772680327998581
180	82	37	1.6688717190021742
180	67	38	1.6258721466608324
180	1345	39	1.6258721466608324
180	1147	40	1.6258721466608324
180	1064	41	1.6173031185079374
180	716	42	1.5775324209276274
180	163	43	1.5775324209276274
180	499	44	1.5319841329120631
180	1163	45	1.506108234116022
180	982	46	1.448347501104354
180	1162	47	1.4401004853130406
180	613	48	1.4098627132675394
180	296	49	1.3387191219117667
180	555	50	1.3387191219117667
180	717	51	1.305773566246662
180	944	52	1.2744106271726618
180	1344	53	1.1887537869133291
180	715	54	1.1377718208038248
180	1077	55	1.008072503482794
181	1074	1	4.633788155492684
181	993	2	4.251261283389684
181	1075	3	3.520814058304625
181	997	4	3.507823823467797
181	1062	5	3.296721347733592
181	1093	6	3.277498815556363
181	221	7	3.061089493062765
181	1377	8	2.9542479347391852
181	923	9	2.791721124968795
181	519	10	2.6565015994779424
181	672	11	2.6231195455406113
181	610	12	2.6231195455406113
181	1199	13	2.592090490010774
181	1374	14	2.3738660661403994
181	1367	15	2.3306129666096833
181	176	16	2.269807424203684
181	240	17	2.2208104117655396
181	243	18	2.2023224939903563
181	992	19	2.1864920201167983
181	1061	20	2.138734565191757
181	544	21	2.088754067199121
181	800	22	2.0237311024726674
181	1099	23	2.0076782225208256
181	1265	24	1.9750744822895487
181	919	25	1.9715212378983367
181	973	26	1.9682463102986998
181	370	27	1.937563736601619
181	503	28	1.937563736601619
181	593	29	1.937563736601619
181	173	30	1.917300724689726
181	1232	31	1.9024596942181864
181	662	32	1.8952027638524558
181	233	33	1.872181234884441
181	409	34	1.8689259226682866
181	520	35	1.8432250153509973
181	1092	36	1.7900053523108348
181	230	37	1.7900053523108348
181	472	38	1.781389807414552
181	86	39	1.7760529817719561
181	216	40	1.7118973383335117
181	186	41	1.7118973383335117
181	36	42	1.7118973383335117
181	497	43	1.700075623202716
181	1096	44	1.6975995546918854
181	694	45	1.6975995546918854
181	1223	46	1.6763707265410095
181	287	47	1.649529711877457
181	1267	48	1.6476231409062718
181	1151	49	1.6476231409062718
181	1351	50	1.6306111138215154
181	1195	51	1.627082980828457
181	195	52	1.601902637206849
181	289	53	1.601902637206849
181	950	54	1.601902637206849
181	1352	55	1.5883923783393257
181	909	56	1.5702600868661782
181	772	57	1.5702600868661782
181	1244	58	1.5702600868661782
181	131	59	1.5702600868661782
181	721	60	1.5702600868661782
181	961	61	1.5702600868661782
181	431	62	1.5641900865565124
181	799	63	1.5641900865565124
181	252	64	1.5641900865565124
181	680	65	1.5325426980171888
181	657	66	1.5325426980171888
181	1110	67	1.5325426980171888
181	182	68	1.5325426980171888
181	1108	69	1.5325426980171888
181	969	70	1.5172721356124987
181	722	71	1.5172721356124987
181	640	72	1.5172721356124987
181	174	73	1.4923866221076718
181	516	74	1.4890505682618678
181	53	75	1.4808275086317266
181	201	76	1.4808275086317266
181	161	77	1.4808275086317266
181	1306	78	1.4808275086317266
181	146	79	1.4808275086317266
181	1384	80	1.4742076957350003
181	219	81	1.4677435730808466
181	350	82	1.4677435730808466
181	697	83	1.4677435730808466
181	725	84	1.4677435730808466
181	245	85	1.4677435730808466
181	695	86	1.4381180988152418
181	682	87	1.4324886140205435
181	1228	88	1.4324886140205435
181	501	89	1.4324886140205435
181	1233	90	1.4324886140205435
181	920	91	1.4324886140205435
181	121	92	1.4324886140205435
181	1280	93	1.4324886140205435
181	1227	94	1.4324886140205435
181	1302	95	1.4324886140205435
181	626	96	1.4324886140205435
181	464	97	1.4324886140205435
181	633	98	1.4257276212786847
181	129	99	1.4213463322410438
181	229	100	1.3889671540591435
181	455	101	1.3872058272695327
181	918	102	1.3872058272695327
181	1202	103	1.3872058272695327
181	1375	104	1.3777925573956258
181	177	105	1.3777925573956258
181	103	106	1.3777925573956258
181	432	107	1.3653680050781483
181	428	108	1.344698206927707
181	1112	109	1.344698206927707
181	193	110	1.344698206927707
181	218	111	1.336828626450292
181	242	112	1.3047182228617284
181	48	113	1.3047182228617284
181	278	114	1.3047182228617284
181	147	115	1.3047182228617284
181	224	116	1.3047182228617284
181	259	117	1.3047182228617284
181	231	118	1.3047182228617284
181	1259	119	1.3047182228617284
181	911	120	1.2982302087586899
181	1350	121	1.2982302087586899
181	987	122	1.2683414123461287
181	410	123	1.2670469328104494
181	922	124	1.2670469328104494
181	802	125	1.2670469328104494
181	1105	126	1.2670469328104494
181	282	127	1.2617981551132809
181	341	128	1.2617981551132809
181	991	129	1.2540604427434903
181	560	130	1.243007538613585
181	1270	131	1.2316965436027123
181	597	132	1.2314899710975198
181	1262	133	1.2314899710975198
181	487	134	1.2314899710975198
181	1284	135	1.2314899710975198
181	426	136	1.2314899710975198
181	970	137	1.228274920774261
181	82	138	1.2157690814063
181	187	139	1.1978741943166642
181	529	140	1.1978741943166642
181	127	141	1.1816972638229688
181	561	142	1.166044861792307
181	232	143	1.166044861792307
181	696	144	1.1569110060546408
181	1269	145	1.1355989532636688
181	1271	146	1.1355989532636688
181	860	147	1.1344540506468308
181	971	148	1.1344540506468308
181	773	149	1.1072046510617262
181	1292	150	1.1065354092654225
181	608	151	1.092962219339373
181	1243	152	1.092962219339373
181	213	153	1.092962219339373
181	914	154	1.092962219339373
181	31	155	1.092962219339373
181	972	156	1.0799579049253938
181	122	157	1.054017493791399
181	41	158	1.0534112705419392
181	814	159	1.0534112705419392
181	301	160	1.0534112705419392
181	1207	161	1.0534112705419392
181	915	162	1.0534112705419392
181	214	163	1.0534112705419392
181	1349	164	1.030457477119751
181	880	165	1.0166228106846573
181	276	166	1.0166228106846573
181	40	167	1.0166228106846573
181	175	168	1.0166228106846573
181	284	169	1.0166228106846573
181	93	170	1.0166228106846573
181	126	171	1.0166228106846573
181	340	172	1.0057060581147372
181	430	173	1.0057060581147372
181	433	174	1.0057060581147372
181	946	175	0.9852959297879312
181	406	176	0.9823171817086036
181	225	177	0.9823171817086036
181	1196	178	0.9823171817086036
181	38	179	0.9823171817086036
181	693	180	0.9641677852329884
181	1272	181	0.9502512412499194
181	1224	182	0.9502512412499194
181	272	183	0.9502512412499194
181	212	184	0.9502512412499194
181	226	185	0.9502512412499194
181	391	186	0.9502512412499194
181	692	187	0.9439267388779293
181	346	188	0.9202125911020264
181	124	189	0.9202125911020264
181	1320	190	0.9202125911020264
181	1211	191	0.9202125911020264
181	810	192	0.9202125911020264
181	251	193	0.9202125911020264
181	429	194	0.9202125911020264
181	1247	195	0.9202125911020264
181	371	196	0.9202125911020264
181	1380	197	0.9202125911020264
181	708	198	0.8920148668080579
181	1197	199	0.8920148668080579
181	253	200	0.8920148668080579
182	634	1	20.149532452050604
182	947	2	5.837786279455088
182	564	3	5.681668102755882
182	572	4	5.527936718521632
182	948	5	5.221195518846713
182	1198	6	5.163146944759052
182	338	7	5.052292123948623
182	687	8	4.821386720335897
182	440	9	4.4858766630269225
182	521	10	4.485876663026922
182	655	11	4.361001946819237
182	593	12	4.336206209068819
182	58	13	4.325451852608426
182	766	14	4.245565667207203
182	285	15	4.189882243278799
182	1107	16	4.160926146746677
182	569	17	4.07043997391683
182	1378	18	4.0652735927035195
182	816	19	3.9865081793917034
182	1307	20	3.962230127941212
182	26	21	3.8644687843374426
182	712	22	3.8211108040701824
182	685	23	3.7977994565907407
182	211	24	3.7301801240178216
182	439	25	3.729509287778063
182	901	26	3.729509287778063
182	546	27	3.726238761157181
182	794	28	3.678483974450844
182	1290	29	3.6754713141575537
182	701	30	3.6694066645518255
182	812	31	3.6345369213030803
182	1343	32	3.569577229270898
182	1104	33	3.5669910651439922
182	503	34	3.5459396759663155
182	1228	35	3.4860233242036696
182	191	36	3.4860233242036696
182	776	37	3.4705033418959
182	1338	38	3.415492461282607
182	312	39	3.4121596573771056
182	686	40	3.3892886154490496
182	422	41	3.3580297862689195
182	857	42	3.33611038640284
182	999	43	3.3219472553217284
182	601	44	3.2723815515769346
182	526	45	3.2723815515769346
182	222	46	3.2723815515769346
182	658	47	3.2302646497302514
182	858	48	3.2043376028297677
182	1355	49	3.1834563596754846
182	805	50	3.1701772893947604
182	205	51	3.160242371464719
182	713	52	3.1326059993186988
182	1367	53	3.1267750170902424
182	567	54	3.124347687513379
182	759	55	3.115381674740316
182	293	56	3.105857250534637
182	372	57	3.093089276197592
182	1065	58	3.093089276197592
182	423	59	3.0930892761975914
182	201	60	3.075638645316377
182	757	61	3.0733990767618318
182	334	62	2.996884387597157
182	900	63	2.996884387597157
182	791	64	2.9742623607730985
182	514	65	2.9416794801879753
182	420	66	2.9150789332484592
182	1387	67	2.896278702510098
182	1189	68	2.891344598398206
182	702	69	2.8770302782595847
182	933	70	2.849375195039642
182	856	71	2.8420619802327427
182	200	72	2.837620868669279
182	470	73	2.8139849115308815
182	894	74	2.779021209774534
182	1079	75	2.755915952843541
182	749	76	2.746840286266071
182	1337	77	2.746840286266071
182	590	78	2.736317570758293
182	972	79	2.724682110751622
182	971	80	2.7140427905839726
182	189	81	2.713614156226211
182	736	82	2.6820868214256306
182	815	83	2.679008201877357
182	689	84	2.655370121381301
182	630	85	2.6316359357225307
182	797	86	2.6281213670448422
182	1000	87	2.607999740498955
182	1349	88	2.599794900332153
182	1181	89	2.588419850012842
182	44	90	2.583261422153041
182	946	91	2.5508497336635787
182	1319	92	2.5016012435264545
182	1274	93	2.5016012435264545
182	371	94	2.5016012435264545
182	413	95	2.4849027322731407
182	666	96	2.4704467732564765
182	430	97	2.46524368720409
182	1140	98	2.459826091010185
182	204	99	2.438746049446501
182	693	100	2.4325491801171815
182	1352	101	2.4325491801171815
182	670	102	2.3947458127732193
182	692	103	2.381481988835931
182	1001	104	2.3788803804766063
182	1316	105	2.350118338914127
182	1339	106	2.3366661441703878
182	644	107	2.333673533173063
182	1188	108	2.3090750610936093
182	177	109	2.3090750610936093
182	695	110	2.2855208218899747
182	174	111	2.2855208218899747
182	1300	112	2.284914120468974
182	703	113	2.245008662857837
182	1213	114	2.220792893547539
182	1350	115	2.2041905331331795
182	544	116	2.2036309664312523
182	442	117	2.1924030889228616
182	264	118	2.175734643442601
182	571	119	2.175734643442601
182	202	120	2.15642555913614
182	796	121	2.151573916769039
182	683	122	2.151573916769039
182	859	123	2.1426373612751703
182	282	124	2.142334641007088
182	609	125	2.1400052579466013
182	1062	126	2.11467730498807
182	298	127	2.023174523227944
182	661	128	2.023174523227944
182	511	129	2.0031032558231647
182	690	130	2.002296944109566
182	793	131	2.002296944109566
182	1267	132	1.9921381312121893
182	1194	133	1.9921381312121893
182	404	134	1.9921381312121893
182	452	135	1.9921381312121893
182	5	136	1.9549913878888998
182	1218	137	1.9504700005776665
182	1153	138	1.9504700005776665
182	9	139	1.9504700005776665
182	1207	140	1.9200487654218392
182	1210	141	1.9200487654218392
182	15	142	1.904057431952352
182	627	143	1.904057431952352
182	806	144	1.9012583151536335
182	860	145	1.9012583151536335
182	424	146	1.8855126849207768
182	1292	147	1.854468805218057
182	612	148	1.8417716609779762
182	979	149	1.8330509766449343
182	879	150	1.8325684702291893
182	914	151	1.8325684702291893
182	1111	152	1.8325684702291893
182	783	153	1.8240151692327873
182	547	154	1.8200703468541501
182	636	155	1.7674745575533577
182	390	156	1.7662534408060901
182	1089	157	1.754207586163605
182	1233	158	1.7320193675769473
182	314	159	1.7269680033925618
182	694	160	1.7269680033925618
182	880	161	1.7045702733462884
182	876	162	1.7045702733462884
182	864	163	1.7045702733462884
182	878	164	1.7045702733462884
182	465	165	1.694634520712638
182	329	166	1.6929450981215712
182	662	167	1.6882764913462558
182	453	168	1.6772680327998581
182	484	169	1.6772680327998581
182	1320	170	1.6772680327998581
182	39	171	1.6772680327998581
182	194	172	1.6772680327998581
182	1329	173	1.6772680327998581
182	1289	174	1.660552025145865
182	444	175	1.647050065510654
182	362	176	1.647050065510654
182	735	177	1.6393162888296477
182	467	178	1.6258721466608324
182	1206	179	1.6186394188320798
182	1381	180	1.615871544407009
182	672	181	1.6114376656263822
182	610	182	1.6114376656263822
182	36	183	1.6014173649424288
182	391	184	1.5932851407831097
182	530	185	1.5932851407831097
182	392	186	1.5874954162600687
182	808	187	1.5819490971575818
182	1082	188	1.5680365875071614
182	970	189	1.5494216512637295
182	363	190	1.542919371340002
182	874	191	1.542919371340002
182	380	192	1.542919371340002
182	643	193	1.542919371340002
182	318	194	1.541291203418094
182	1151	195	1.541291203418094
182	774	196	1.5323966558322244
182	70	197	1.5319841329120631
182	443	198	1.5319841329120631
182	755	199	1.4882211571950799
182	1066	200	1.4882211571950799
183	804	1	4.847739596994627
183	811	2	4.3880099567449555
183	758	3	3.789116069340208
183	809	4	3.7291172891724615
183	808	5	2.914110259181871
183	925	6	2.8593884462457333
183	1243	7	2.7827873564501933
183	439	8	2.6596706341950433
183	1332	9	2.5219897280091006
183	1046	10	2.428974737636929
183	1045	11	2.428974737636929
183	1047	12	2.428974737636929
183	583	13	2.387309798402284
183	1247	14	2.3429501207395864
183	1016	15	2.3410775955594967
183	1014	16	2.3410775955594967
183	1013	17	2.3410775955594967
183	1015	18	2.3410775955594967
183	1188	19	2.333673533173063
183	1128	20	2.2593197469817854
183	1177	21	2.1830796861021455
183	1012	22	2.1118170587811465
183	219	23	2.1118170587811465
183	823	24	2.0450598360053696
183	39	25	2.0450598360053696
183	1142	26	2.0450598360053696
183	642	27	1.9823938455832124
183	893	28	1.9712482691837543
183	1258	29	1.9712482691837543
183	614	30	1.9345144067255502
183	453	31	1.9345144067255502
183	484	32	1.9345144067255502
183	615	33	1.9345144067255502
183	84	34	1.9345144067255502
183	1130	35	1.923454171275183
183	895	36	1.923454171275183
183	1154	37	1.8752358178309658
183	877	38	1.819482119543433
183	123	39	1.819482119543433
183	523	40	1.8154989179162486
183	1334	41	1.7669479880601626
183	238	42	1.7453653153419806
183	334	43	1.7173623726158829
183	409	44	1.6322738252776423
183	971	45	1.6322738252776423
183	613	46	1.6260965313745286
183	596	47	1.6260965313745286
183	1155	48	1.5840070633978178
183	781	49	1.5840070633978178
183	972	50	1.5538637458311455
183	548	51	1.5440414872596087
183	694	52	1.4826415992830968
183	683	53	1.3034136831827914
184	1346	1	2.703729299579057
184	254	2	2.453348967913324
184	309	3	2.34578191470229
184	1207	4	2.2434289578899853
184	1379	5	2.214530966838843
184	281	6	2.1683274617387975
184	1141	7	2.1683274617387975
184	687	8	2.1683274617387975
184	826	9	2.1650813091909735
184	828	10	2.1650813091909735
184	1048	11	2.1650813091909735
184	1347	12	2.137192527565884
184	1333	13	2.1107531514713544
184	1348	14	2.0650736127328666
184	117	15	2.0395264253804393
184	447	16	2.0395264253804393
184	1152	17	2.016877728829482
184	164	18	1.9976630769693426
184	1391	19	1.9976630769693426
184	1369	20	1.9729498306328963
184	618	21	1.9729498306328963
184	32	22	1.9729498306328963
184	873	23	1.9729498306328963
184	201	24	1.948818800455946
184	430	25	1.9473216467420973
184	1217	26	1.9345144067255502
184	1291	27	1.9345144067255502
184	1219	28	1.9345144067255502
184	639	29	1.9105823775330486
184	112	30	1.9105823775330486
184	604	31	1.9036932652058194
184	207	32	1.8852031895475725
184	274	33	1.8752358178309658
184	1345	34	1.8752358178309658
184	813	35	1.8520371287030217
184	918	36	1.8256095193577557
184	916	37	1.8256095193577557
184	163	38	1.819482119543433
184	716	39	1.7969731637823576
184	2	40	1.7900053523108348
184	361	41	1.7900053523108348
184	1115	42	1.7625888491397992
184	558	43	1.745088936152938
184	605	44	1.7397726812629841
184	149	45	1.7397726812629841
184	544	46	1.7170530579620347
184	895	47	1.7170530579620347
184	153	48	1.6961167482397301
184	408	49	1.6961167482397301
184	660	50	1.6922823959376025
184	1260	51	1.6922823959376025
184	982	52	1.670483817755833
184	275	53	1.670483817755833
184	264	54	1.6674763733978775
184	515	55	1.6674763733978775
184	499	56	1.6674763733978775
184	597	57	1.6206822160302334
184	532	58	1.6206822160302334
184	919	59	1.6206822160302334
184	902	60	1.6059799638662249
184	445	61	1.5764427233137632
184	300	62	1.5644111879933378
184	296	63	1.5641900865565124
184	247	64	1.5641900865565124
184	555	65	1.5440414872596087
184	200	66	1.5345542513155992
184	992	67	1.5256957446710686
184	509	68	1.5256957446710686
184	704	69	1.4948342403733967
184	5	70	1.4890505682618678
184	717	71	1.4874116217160678
184	944	72	1.469869853916092
184	1392	73	1.4207991671498126
184	705	74	1.3871224676316958
184	1113	75	1.3871224676316958
184	779	76	1.3871224676316958
184	1344	77	1.3710756312421772
184	470	78	1.3585302329521625
184	715	79	1.296040196302286
184	713	80	1.162682852636266
185	856	1	6.514900440221752
185	390	2	5.479742451973227
185	857	3	4.779291152592485
185	658	4	4.529554501666397
185	15	5	4.110967021038427
185	627	6	4.110967021038427
185	914	7	3.9566183343442143
185	864	8	3.680263032603948
185	285	9	3.556073670724717
185	391	10	3.4399921761571317
185	878	11	3.386140172026451
185	997	12	3.2896793461685157
185	772	13	3.2896793461685157
185	766	14	3.093270184050734
185	847	15	3.074908264064621
185	858	16	3.032179756084491
185	1337	17	2.9985256649390157
185	894	18	2.95731206805298
185	74	19	2.8006427461179806
185	544	20	2.8006427461179806
185	948	21	2.8001515421163656
185	911	22	2.7197794429385302
185	52	23	2.646692934335446
185	549	24	2.6434546510023145
185	859	25	2.5934183738403016
185	420	26	2.5712967093511825
185	256	27	2.5712967093511825
185	727	28	2.5254440807206118
185	801	29	2.4381871326209783
185	1167	30	2.3181807345873198
185	202	31	2.15642555913614
185	1127	32	2.124049864115025
185	31	33	2.124049864115025
185	728	34	2.047187017502095
185	1097	35	2.0373178825643845
185	729	36	1.9090236052140632
185	879	37	1.8325684702291893
185	1111	38	1.8325684702291893
185	1277	39	1.7963077221052473
185	1269	40	1.7963077221052473
185	344	41	1.7424207531609375
185	880	42	1.7045702733462884
185	876	43	1.7045702733462884
185	593	44	1.7045702733462884
185	221	45	1.6663019936650412
185	1099	46	1.6663019936650412
185	444	47	1.647050065510654
185	362	48	1.647050065510654
185	657	49	1.6081094474883535
185	1108	50	1.6081094474883535
185	775	51	1.6081094474883535
185	75	52	1.6081094474883535
185	530	53	1.5932851407831097
185	271	54	1.5717863761026476
185	865	55	1.553844281018924
185	363	56	1.542919371340002
185	874	57	1.542919371340002
185	749	58	1.542919371340002
185	380	59	1.542919371340002
185	643	60	1.542919371340002
185	84	61	1.5221002099505587
185	1	62	1.5221002099505587
185	1074	63	1.5221002099505587
185	164	64	1.5031218879619734
185	464	65	1.5031218879619734
185	497	66	1.4754590723667123
185	1098	67	1.4754590723667123
185	1364	68	1.4754590723667123
185	434	69	1.4643094833072225
185	639	70	1.4556062935990135
185	748	71	1.4511725517734033
185	189	72	1.4315913629436448
185	644	73	1.4110027037934056
185	456	74	1.4110027037934056
185	193	75	1.4110027037934056
185	441	76	1.4092726678334022
185	747	77	1.4092726678334022
185	753	78	1.4092726678334022
185	1341	79	1.4092726678334022
185	950	80	1.3902568490820482
185	558	81	1.3902568490820482
185	716	82	1.3690513831743356
185	1336	83	1.3690513831743356
185	569	84	1.3512422646385975
185	1062	85	1.3512422646385975
185	686	86	1.3323353049037985
185	293	87	1.3295225938564823
185	289	88	1.3295225938564823
185	70	89	1.3295225938564823
185	709	90	1.326926205152142
185	1392	91	1.2965160315138988
185	1387	92	1.2965160315138988
185	171	93	1.292212386363717
185	919	94	1.292212386363717
185	29	95	1.292212386363717
185	952	96	1.292212386363717
185	1201	97	1.292212386363717
185	372	98	1.279433155524794
185	423	99	1.279433155524794
185	339	100	1.279433155524794
185	1155	101	1.246316633972237
185	1218	102	1.246316633972237
185	1338	103	1.231488125683139
185	442	104	1.231488125683139
185	421	105	1.2235403038815882
185	1156	106	1.2148712171693041
185	836	107	1.2148712171693041
185	1153	108	1.1918704986487412
185	967	109	1.1918704986487412
185	9	110	1.1918704986487412
185	711	111	1.1876435240691137
185	1204	112	1.1849735286578953
185	1339	113	1.1723307218965484
185	1075	114	1.156512045331635
185	634	115	1.1448333520624918
185	797	116	1.1332072059294247
185	986	117	1.1293857073162168
185	204	118	1.105989080615446
185	662	119	1.0787795112388034
185	277	120	1.055295500440563
185	1159	121	1.0551398400057967
185	1290	122	1.0466366425362397
185	816	123	1.0325140010153526
185	560	124	1.0316523417442247
185	56	125	1.009045384593556
185	991	126	0.9666790356722816
185	688	127	0.9325306288497448
185	695	128	0.927726967691013
186	993	1	4.549840876281795
186	672	2	4.234557211166994
186	610	3	4.234557211166994
186	230	4	4.055385585941559
186	1074	5	3.9867266113614024
186	520	6	3.907668910677468
186	923	7	3.864562864734149
186	1075	8	3.8408148070558905
186	1062	9	3.539210795461309
186	680	10	3.4796329621937723
186	433	11	3.4251561379313773
186	229	12	3.2130579906790504
186	1092	13	3.109190981539667
186	456	14	3.0966408138630666
186	1093	15	3.066735882575151
186	160	16	3.0149392684042233
186	1377	17	3.0045728317995195
186	297	18	2.889522992235615
186	420	19	2.7197692674392444
186	1319	20	2.706839999590661
186	1274	21	2.706839999590661
186	523	22	2.6765079842664816
186	556	23	2.6034477912783935
186	1239	24	2.6029450429461267
186	232	25	2.5342702383671094
186	557	26	2.534270238367109
186	799	27	2.525105049796235
186	252	28	2.525105049796235
186	1076	29	2.4779530976848028
186	1243	30	2.407486822600462
186	1356	31	2.3847595670908213
186	699	32	2.3705635633602657
186	1351	33	2.3373991947798936
186	369	34	2.3272445527903756
186	122	35	2.2907910773930524
186	1391	36	2.2290673737534243
186	18	37	2.2290673737534243
186	89	38	2.2290673737534243
186	432	39	2.2223592156664274
186	966	40	2.216397905300089
186	749	41	2.194963288997761
186	1337	42	2.194963288997761
186	809	43	2.193272077073252
186	1182	44	2.18635368042425
186	326	45	2.160476677873976
186	1282	46	2.1586037194169267
186	1238	47	2.1125758373709824
186	992	48	2.1073078663667415
186	434	49	2.065016045115848
186	1350	50	2.0458326484590965
186	1253	51	2.0302463796622674
186	800	52	2.0237311024726674
186	1197	53	1.9648566065734117
186	467	54	1.918371264683228
186	1180	55	1.918371264683228
186	570	56	1.918371264683228
186	407	57	1.916297336544597
186	336	58	1.90643834185198
186	803	59	1.90643834185198
186	721	60	1.86883967975829
186	298	61	1.863988487083467
186	1221	62	1.863988487083467
186	242	63	1.8613350819921703
186	306	64	1.8613350819921703
186	36	65	1.8546946171875125
186	1273	66	1.8459750030840216
186	1094	67	1.8181170675621159
186	208	68	1.8144594884136207
186	342	69	1.8057762505338972
186	600	70	1.7972661984753149
