Query_ID	Doc_ID	Rank	Score
182	685	2	18.311813766007937
182	686	3	12.771469563316314
182	593	4	9.625586986020142
182	1300	5	8.101781358829363
182	1290	6	7.996231829698671
182	712	7	7.885309980807189
182	211	8	7.4962979964929515
182	1338	9	7.340135801883612
182	572	10	6.850219914162993
182	1107	11	6.483378810721186
182	857	12	5.880943663469459
182	1218	13	5.740333542141333
182	1339	14	5.719955255662324
182	200	15	5.678314210722328
182	753	16	5.6568374546610105
182	440	17	5.646518321955071
182	1188	18	5.645193854414941
182	544	19	5.627097360907095
182	442	20	5.576241702994603
182	856	21	5.5270718004873665
182	1229	22	5.493404027759855
182	675	23	5.486321400546565
182	201	24	5.405615299149666
182	189	25	5.399258390097806
182	757	26	5.3694987334804525
182	625	27	5.335714999821719
182	193	28	5.220396180485374
182	859	29	5.203309291728273
182	948	30	5.1943043139036025
182	427	31	5.164498712608997
182	655	32	5.136372720300128
182	70	33	5.117471188245897
182	876	34	5.1034673701740365
182	796	35	5.101725551080429
182	521	36	5.044450065657798
182	484	37	5.038632045245521
182	526	38	5.028134019200319
182	597	39	5.00565699868994
182	1341	40	4.982235824196064
182	632	41	4.971369368178068
182	880	42	4.948592620984721
182	334	43	4.932566489353375
182	39	44	4.895538387379978
182	421	45	4.869060168277391
182	441	46	4.852109575616202
182	674	47	4.784262503693323
182	332	48	4.784253634805086
182	204	49	4.774491085139298
182	749	50	4.765910456336889
182	766	51	4.7399232127788755
182	701	52	4.739278022721578
182	1272	53	4.719607254378757
182	439	54	4.703399228346791
182	514	55	4.662754766776084
182	900	56	4.597841542638363
182	444	57	4.578505887351245
182	312	58	4.567370658038177
182	465	59	4.565989303479041
182	1210	60	4.540055368706464
182	1267	61	4.481752506274342
182	933	62	4.46517245760469
182	464	63	4.455431785672559
182	503	64	4.451930577500388
182	52	65	4.402916527314555
182	1213	66	4.379740681605898
182	25	67	4.376054378820301
182	797	68	4.331655236176116
182	26	69	4.293978125013991
182	569	70	4.287530861734199
182	612	71	4.2708399196818245
182	371	72	4.268451782645291
182	310	73	4.2372342385609265
182	794	74	4.226640467257339
182	1307	75	4.219089410832422
182	894	76	4.197116274458797
182	947	77	4.177136082602059
182	971	78	4.172332547753912
182	638	79	4.164740354278574
182	14	80	4.138964359297357
182	205	81	4.117511288128186
182	1248	82	4.104048808545929
182	496	83	4.063739199242733
182	899	84	4.05312120769803
182	673	85	4.0151486625686905
182	793	86	4.008532749828724
182	467	87	3.98202157618127
182	1311	88	3.9299656468685624
182	879	89	3.9236091431482243
182	511	90	3.9155687772446433
182	1198	91	3.9036265257196847
182	1008	92	3.8815395061219338
182	390	93	3.863771750892371
182	1194	94	3.850999451017429
182	924	95	3.833642127354624
182	736	96	3.7746000637957433
182	858	97	3.738858915036654
182	709	98	3.711294185168036
182	54	99	3.706144062985358
182	1320	100	3.6892132054193354
182	380	101	3.6844576581370627
182	1157	102	3.678426875320762
182	1228	103	3.6774429131352004
182	391	104	3.6760000978569654
182	79	105	3.6732958011886923
182	748	106	3.6693596587766817
182	187	107	3.627175080140845
182	869	108	3.620050832065925
182	683	109	3.611001560618466
182	1207	110	3.5904548154071874
182	1001	111	3.5673323715958847
182	707	112	3.5467674542365693
182	815	113	3.5383735182768907
182	1181	114	3.5159927295963604
182	1292	115	3.5156308235663083
182	452	116	3.5147141249384153
182	1289	117	3.5116460072455897
182	571	118	3.5019048481874364
182	1263	119	3.5010461358640157
182	788	120	3.493203953167556
182	1284	121	3.467157055794276
182	780	122	3.459762034743882
182	999	123	3.4370536040674073
182	7	124	3.4335174746294066
182	1343	125	3.4327069514018396
182	1111	126	3.405289627962629
182	687	127	3.3876559597106493
182	409	128	3.3866798713895347
182	627	129	3.385986044539706
182	713	130	3.378308909467637
182	354	131	3.361492676120544
182	783	132	3.358512532209815
182	443	133	3.353318051598678
182	601	134	3.3521795152425176
182	1363	135	3.3436666015391445
182	901	136	3.3295857188321794
182	1274	137	3.324904260465896
182	1278	138	3.324079637280496
182	1233	139	3.3117679978998433
182	1319	140	3.29381253359238
182	1330	141	3.2843973479351307
182	285	142	3.281966563632108
182	161	143	3.2456395138878738
182	304	144	3.2351611347105105
182	307	145	3.2267822523084044
182	816	146	3.2246197062372666
182	372	147	3.2161403842560983
182	702	148	3.203501612322385
182	688	149	3.191662534802252
182	874	150	3.1878610673255547
182	1351	151	3.17677575539396
182	1337	152	3.1686513705806463
182	1064	153	3.167153323774791
182	1179	154	3.164842855339753
182	142	155	3.161592812413632
182	420	156	3.160932656741379
182	567	157	3.1546620506564778
182	792	158	3.150976976193976
182	1387	159	3.1393508814263607
182	1079	160	3.1362484444351115
182	657	161	3.1216246221508337
182	902	162	3.1166357351091456
182	541	163	3.113590129430982
182	1092	164	3.1097509922655613
182	781	165	3.096554841868943
182	644	166	3.058783086572284
182	1007	167	3.0536491598557527
182	1354	168	3.0432313458085325
182	139	169	3.0171457195480653
182	1392	170	3.0092499592431796
182	430	171	3.0062336316749363
182	58	172	3.0003895413067916
182	1062	173	2.9967630309365427
182	363	174	2.982432523104386
182	704	175	2.979846028921604
182	1104	176	2.975191800902347
182	647	177	2.9671907952806733
182	719	178	2.9671194616487986
182	626	179	2.963047301465072
182	126	180	2.9595923381361855
182	1364	181	2.953738239468816
182	1065	182	2.953545885022883
182	576	183	2.9515471544109677
182	1197	184	2.9189827983342553
182	513	185	2.9149268424429833
182	1353	186	2.9084643031652737
182	1003	187	2.8881673951817897
182	489	188	2.8853089458863255
182	878	189	2.881155518172427
182	202	190	2.8691322078718517
182	973	191	2.8625741926543546
182	809	192	2.8555491669554236
182	1175	193	2.8483626301232903
182	1336	194	2.830163328734846
182	661	195	2.8103337632612706
182	1251	196	2.8078359220588833
182	212	197	2.806205306064652
182	1006	198	2.8047922428742837
182	540	199	2.7866636482187412
182	925	200	2.7859247150885893
183	809	1	6.1045650444774004
183	804	2	5.860034322423142
183	758	3	5.776839975073614
183	808	4	4.947238282196723
183	1243	5	4.8576549661661765
183	1226	6	4.852697546020923
183	806	7	4.70310520015603
183	811	8	4.429714905399118
183	1247	9	4.004465993410866
183	268	10	4.000645450895855
183	805	11	3.9309886879094873
183	883	12	3.8563631961687594
183	88	13	3.832439631833622
183	807	14	3.5710794260780307
183	39	15	3.5595491775825976
183	810	16	3.4748587678840477
183	993	17	3.323149821094727
183	253	18	3.2075835647497177
183	783	19	3.1786902078280654
183	1177	20	3.1640124484784895
183	71	21	2.958349480447529
183	997	22	2.9233713067297753
183	683	23	2.7818357133530234
183	1203	24	2.7571858959840965
183	583	25	2.7562211480034082
183	942	26	2.606278465670501
183	1350	27	2.5790008177762185
183	439	28	2.529636837051137
183	409	29	2.452796347175297
183	1128	30	2.419668124543706
183	1277	31	2.406642442832916
183	642	32	2.404466479556733
183	523	33	2.3952163595436686
183	625	34	2.343464532574071
183	1142	35	2.3307500879740153
183	823	36	2.305002437821041
183	971	37	2.2703632764544097
183	555	38	2.2120922071976934
183	1034	39	2.2047632233556147
183	157	40	2.203409121735306
183	1313	41	2.179214188356782
183	927	42	2.176504334488862
183	1170	43	2.125883775174965
183	952	44	2.1132231020124674
183	1237	45	2.0945123405250308
183	895	46	2.0867656058889814
183	1092	47	2.0546585391272085
183	1332	48	2.0353270069248692
183	822	49	2.011837112771899
183	340	50	1.9975098845858583
183	341	51	1.9855005107567785
183	127	52	1.9809652145676098
183	1151	53	1.9729627735492248
183	845	54	1.9644537660306196
183	566	55	1.9036901010330316
183	521	56	1.8963562829721532
183	1045	57	1.8889355489736277
183	227	58	1.8817433610267842
183	781	59	1.823863520344977
183	989	60	1.822722864397223
183	694	61	1.808576679249814
183	1111	62	1.7967358868721506
183	972	63	1.775698861139239
183	334	64	1.7741568758062398
183	893	65	1.763277525039716
183	760	66	1.7619265090467544
183	1342	67	1.761759082589848
183	12	68	1.7596575027376162
183	774	69	1.7516281599895538
183	1282	70	1.7453698577224035
183	865	71	1.7417780838169237
183	574	72	1.7358846900039326
183	1199	73	1.7202892322708532
183	70	74	1.713403500072467
183	518	75	1.7025683451289981
183	416	76	1.6965700511541895
183	1293	77	1.6957821065919005
183	500	78	1.6688663989464896
183	1122	79	1.6610811634338842
183	1014	80	1.659421162084015
183	238	81	1.6430801771181243
183	1364	82	1.6233352735607456
183	1264	83	1.6176799421656436
183	932	84	1.6132980654858673
183	1155	85	1.61038093262688
183	219	86	1.5981928490210784
183	577	87	1.596984173593037
183	834	88	1.5882752678515588
183	1314	89	1.5857509063079394
183	486	90	1.5811797951459008
183	141	91	1.5763662712178366
183	651	92	1.5695427828267776
183	1258	93	1.563815467601163
183	753	94	1.5637591966255657
183	1352	95	1.5467182767966774
183	1334	96	1.5435588581437907
183	601	97	1.5398927133904445
183	1016	98	1.533385607765852
183	1046	99	1.5233248397482921
183	941	100	1.5223179836715541
183	925	101	1.5206470612830405
183	490	102	1.518343801488798
183	1253	103	1.513395231523118
183	1377	104	1.5128867493716234
183	174	105	1.509518382142188
183	82	106	1.5090432281108606
183	590	107	1.4993662310127822
183	1236	108	1.4939193670874933
183	1132	109	1.4891284731316639
183	1311	110	1.4837924323420106
183	1126	111	1.4796382820830458
183	562	112	1.4724727127863328
183	84	113	1.4599034226689938
183	468	114	1.4543218965886453
183	535	115	1.4500041561459165
183	215	116	1.4341381659792083
183	199	117	1.4225613158656647
183	975	118	1.4149499776108116
183	1271	119	1.4047919779235583
183	274	120	1.4025948027678314
183	953	121	1.3908675017357126
183	87	122	1.3786015284445687
183	701	123	1.377793669611191
183	26	124	1.3761661681480275
183	650	125	1.3761661681480275
183	1090	126	1.371334544103317
183	333	127	1.3665367283543781
183	291	128	1.3665367283543781
183	1130	129	1.3664311246100984
183	453	130	1.3631013374584575
183	798	131	1.3580415214373542
183	877	132	1.3523426192412027
183	1013	133	1.3505342925490196
183	614	134	1.348978136121733
183	1210	135	1.3466177110219597
183	568	136	1.3388523040560538
183	672	137	1.3338695555502156
183	1175	138	1.3328020566961305
183	440	139	1.3316439463849958
183	256	140	1.3311759436007624
183	344	141	1.3295087171445374
183	1144	142	1.3219819491316276
183	142	143	1.3193452170155697
183	1012	144	1.3160843050614006
183	102	145	1.3114760254249946
183	493	146	1.31038798938586
183	374	147	1.3032959972503293
183	343	148	1.3032959972503293
183	118	149	1.303001707178724
183	123	150	1.2996053180092286
183	1380	151	1.2945546432467512
183	803	152	1.2904813140758382
183	653	153	1.2904813140758382
183	1124	154	1.2771694240299536
183	1154	155	1.2762498426097384
183	345	156	1.2727949965772918
183	112	157	1.2727949965772918
183	37	158	1.2724486618087165
183	1131	159	1.2723411235081468
183	724	160	1.2693157487812974
183	81	161	1.2685748480097663
183	265	162	1.26068049762939
183	1217	163	1.257408627214187
183	1015	164	1.2555869141598
183	22	165	1.2525946708981923
183	1390	166	1.2496580366977326
183	480	167	1.244611905846158
183	675	168	1.2358679551610212
183	626	169	1.2338725407287054
183	697	170	1.227669444999717
183	1121	171	1.2215671255941976
183	58	172	1.2215284074153956
183	849	173	1.2212626461121645
183	839	174	1.2193196924941778
183	484	175	1.2147285462546804
183	773	176	1.2147285462546804
183	1191	177	1.2077961912429804
183	615	178	1.20617717038846
183	514	179	1.20617717038846
183	1125	180	1.1973117170221133
183	1273	181	1.1973117170221133
183	897	182	1.1951053914630312
183	11	183	1.1951053914630312
183	970	184	1.1917222921934154
183	316	185	1.1914598297778214
183	662	186	1.1902841430564945
183	55	187	1.184429704952232
183	23	188	1.1811652372826766
183	272	189	1.1810012551460567
183	1172	190	1.1790704305489434
183	280	191	1.1779187148879426
183	596	192	1.177097311164822
183	338	193	1.168285351735699
183	171	194	1.1672152566788845
183	779	195	1.1633361082345055
183	472	196	1.16307693572272
183	391	197	1.159623873278185
183	63	198	1.158808279305082
183	182	199	1.152778896147475
183	749	200	1.1525751910439948
184	715	1	5.6447038596822185
184	207	2	5.279832874473115
184	515	3	5.035204985916077
184	164	4	4.096559437603212
184	717	5	3.651388863123395
184	162	6	3.62972918039252
184	790	7	3.5464010825591834
184	703	8	3.5417173732859677
184	658	9	3.533811537901604
184	716	10	3.5151994758242777
184	1115	11	3.3421478840921717
184	813	12	3.3319332679310576
184	1000	13	3.3218448753741177
184	1329	14	3.3178461307648712
184	895	15	3.304773656127269
184	917	16	3.2970125487810926
184	82	17	3.245693078138676
184	202	18	3.2353035436239757
184	163	19	3.2205088465750933
184	67	20	3.1702067346308933
184	32	21	3.0923011198398704
184	1333	22	2.876897118124326
184	441	23	2.8545156502760087
184	919	24	2.85231496115843
184	1346	25	2.8423892651506524
184	764	26	2.8025494754277562
184	1348	27	2.7973928622898856
184	509	28	2.7955565418064268
184	1322	29	2.750583315807331
184	554	30	2.734124430499664
184	982	31	2.6796883461773073
184	200	32	2.6341854818078874
184	944	33	2.5909616566133873
184	1345	34	2.5744417678318636
184	1113	35	2.534573433414489
184	687	36	2.4516187360563895
184	1347	37	2.448161051798207
184	1152	38	2.423643461983707
184	1291	39	2.3805039739635196
184	281	40	2.358154104620184
184	1112	41	2.3466554133663706
184	1313	42	2.3348350989598776
184	379	43	2.327198574085835
184	779	44	2.2921614850009724
184	1344	45	2.2865119110395513
184	1286	46	2.2530450141353118
184	1217	47	2.2427599730042718
184	1141	48	2.23724855679896
184	275	49	2.233455656941514
184	698	50	2.228647126590291
184	1219	51	2.1660597752953645
184	184	52	2.1228874980610613
184	361	53	2.1083395433894054
184	201	54	2.107207481798537
184	1047	55	2.1032389742034234
184	544	56	2.100201307985655
184	903	57	2.0966615245578675
184	639	58	2.0882044097430756
184	245	59	2.063832799846888
184	445	60	2.059647333182157
184	353	61	2.052184231621852
184	618	62	2.051556888862642
184	918	63	2.046475151163114
184	1046	64	2.011507667189421
184	138	65	2.010521960328907
184	417	66	1.9776229810242612
184	699	67	1.9681845113985124
184	77	68	1.9597714658746042
184	1110	69	1.9542434048177633
184	153	70	1.9314144205470858
184	1339	71	1.9232308065683903
184	1259	72	1.8836230885774594
184	212	73	1.8823167718171372
184	1251	74	1.8657565151774622
184	978	75	1.8448180380619734
184	151	76	1.8219695133908096
184	916	77	1.8007861470980269
184	1013	78	1.7833426025623496
184	1111	79	1.7658095406544279
184	430	80	1.7628957492792785
184	660	81	1.749275476443056
184	532	82	1.7402018391781675
184	264	83	1.733915545180462
184	704	84	1.7299962614041184
184	447	85	1.7291034935939256
184	558	86	1.7285462857342857
184	262	87	1.7215500292520578
184	220	88	1.716217149028098
184	1206	89	1.7095005214639742
184	1244	90	1.6955273762237455
184	1066	91	1.69248303990002
184	665	92	1.6856131231692897
184	408	93	1.6719255257678947
184	131	94	1.663666348745881
184	705	95	1.66348597246011
184	274	96	1.652033657609969
184	848	97	1.644791054825545
184	1309	98	1.642452642674216
184	786	99	1.6330303075166925
184	1379	100	1.6322715784162372
184	1218	101	1.623647508256721
184	677	102	1.6166071333533332
184	894	103	1.6138263182394441
184	599	104	1.604426378800873
184	742	105	1.6033543166182123
184	1214	106	1.5710319790596523
184	1160	107	1.5695347146145926
184	656	108	1.569172722500725
184	740	109	1.5646494553466463
184	415	110	1.5596652941824274
184	597	111	1.5592987223881989
184	428	112	1.5529860456637763
184	196	113	1.5490626275375565
184	1394	114	1.5389521936174781
184	1360	115	1.5371123563206044
184	402	116	1.533805543096714
184	575	117	1.5267471924350544
184	787	118	1.5237907592216677
184	1297	119	1.5215542909344353
184	69	120	1.517266105739111
184	251	121	1.5150039254249732
184	1068	122	1.4999309186316285
184	413	123	1.4969134968363846
184	902	124	1.4953306137566202
184	186	125	1.492503379975819
184	967	126	1.4879124963170742
184	318	127	1.4879124963170742
184	604	128	1.4849642439231647
184	345	129	1.4761267533409175
184	368	130	1.4392937274510345
184	112	131	1.4364384971397126
184	496	132	1.4335581252323153
184	147	133	1.4252346285291724
184	798	134	1.4186987250215872
184	1146	135	1.4155840590469344
184	99	136	1.409491078355422
184	555	137	1.4026285903060862
184	1279	138	1.395357783821912
184	607	139	1.3943628792892295
184	109	140	1.390608599400266
184	713	141	1.3810399885438087
184	499	142	1.3807869449965238
184	339	143	1.358717672891061
184	595	144	1.3559364633363866
184	210	145	1.3521867091248847
184	898	146	1.343993003787668
184	826	147	1.3414400850467603
184	799	148	1.3363649842592653
184	553	149	1.3357455514723913
184	123	150	1.3276839968296552
184	309	151	1.3211230080447125
184	1296	152	1.3200855735208343
184	254	153	1.315480797259438
184	115	154	1.3115512176605701
184	19	155	1.3016735876759193
184	400	156	1.3016735876759193
184	815	157	1.2948090436311075
184	682	158	1.2882177539429822
184	609	159	1.288153206884208
184	966	160	1.286523587216409
184	21	161	1.2756015704424255
184	242	162	1.2749108089621506
184	672	163	1.2705569735806441
184	1114	164	1.2679163041683261
184	451	165	1.2662327737911365
184	1083	166	1.2576720788334994
184	992	167	1.2568421621039634
184	466	168	1.2462121117975589
184	49	169	1.2424383928063694
184	1337	170	1.240848066690526
184	833	171	1.2326707090804703
184	1391	172	1.226830460474075
184	1369	173	1.2197341949939033
184	817	174	1.2165481335061046
184	549	175	1.2156387188918059
184	1058	176	1.2125831727710132
184	1289	177	1.2086570235805
184	977	178	1.2066428981259403
184	1283	179	1.203515660492012
184	71	180	1.199528195537524
184	1370	181	1.1849225840840119
184	1082	182	1.1841020183453295
184	376	183	1.1817702680824596
184	1048	184	1.1758719425524944
184	1331	185	1.1685551206118663
184	42	186	1.1510186936372437
184	545	187	1.1463550540895793
184	945	188	1.1427367919083102
184	27	189	1.13666050464903
184	444	190	1.13556836003946
184	1054	191	1.134906774928958
184	316	192	1.134906774928958
184	941	193	1.1284893032154326
184	617	194	1.1180346737123252
184	1080	195	1.111179893502063
184	1330	196	1.1089724992748065
184	1190	197	1.1045819231674696
184	870	198	1.1013122341223578
184	1226	199	1.096854980636669
184	95	200	1.0948305861815228
185	856	1	7.853567500876412
185	857	2	6.873868891714958
185	766	3	6.595452208830702
185	1008	4	6.3768088509815595
185	858	5	6.363748388569395
185	390	6	6.009220119835074
185	859	7	5.880535037821421
185	948	8	5.7642510454132845
185	391	9	5.728262286818406
185	658	10	5.606368090771152
185	864	11	5.439656789167463
185	627	12	5.197862352255465
185	285	13	4.78713420476501
185	894	14	4.495110061474234
185	15	15	4.085971880829108
185	911	16	4.027446528236217
185	899	17	3.7792953704904573
185	729	18	3.771252496982468
185	753	19	3.7601752418653733
185	1290	20	3.7241290411859582
185	686	21	3.7218585733349148
185	727	22	3.6739024550057993
185	914	23	3.6333614686846953
185	711	24	3.4664673258240626
185	878	25	3.4358559882425355
185	781	26	3.420880641393426
185	728	27	3.4034186756278526
185	1338	28	3.3125288194268183
185	1337	29	3.2565686311031095
185	1392	30	3.2298010681691602
185	202	31	3.1993615314558554
185	1127	32	3.166430471850716
185	1341	33	3.0709417629118896
185	442	34	2.9975909849446607
185	634	35	2.969323303971953
185	75	36	2.920425710015751
185	685	37	2.878915452505382
185	441	38	2.8742018671420064
185	1339	39	2.8390825264963966
185	1111	40	2.816315794175908
185	14	41	2.792134392786523
185	725	42	2.765517018666727
185	593	43	2.735661734573794
185	1387	44	2.712509372687004
185	643	45	2.6948326612529243
185	434	46	2.6845008949052396
185	747	47	2.6740549261882274
185	31	48	2.6254947042024814
185	709	49	2.6184580209859822
185	52	50	2.558805897657659
185	749	51	2.4596491003049525
185	879	52	2.4517027484397342
185	444	53	2.438485567672423
185	719	54	2.4319302741997437
185	876	55	2.384164656459736
185	720	56	2.356522242305202
185	874	57	2.3529310132937873
185	380	58	2.3442985307166033
185	362	59	2.2631498905195455
185	726	60	2.252863909107597
185	880	61	2.2526502331832106
185	1400	62	2.2456375387716063
185	486	63	2.240326869822214
185	433	64	2.043601983670828
185	496	65	1.9717215726421877
185	1269	66	1.9423019207984
185	997	67	1.9263898204261092
185	748	68	1.7653385901389442
185	256	69	1.7035384583233226
185	1042	70	1.7002103034894163
185	549	71	1.6895988903552908
185	924	72	1.650567926485638
185	207	73	1.6424499228166962
185	1314	74	1.6317018798320215
185	836	75	1.6119583604736465
185	912	76	1.5925991927390708
185	421	77	1.5527150824808935
185	907	78	1.5440943683660902
185	1130	79	1.5301015980654102
185	1272	80	1.52772162802601
185	544	81	1.5227248041819708
185	123	82	1.5098648991727845
185	464	83	1.5057291298154423
185	1277	84	1.500808532789045
185	772	85	1.4870796643470203
185	418	86	1.4804258821189908
185	1160	87	1.4568082015693191
185	1264	88	1.4483445921083362
185	801	89	1.4458261271855004
185	41	90	1.4101266229395293
185	760	91	1.4079072771519079
185	530	92	1.3959551356411768
185	704	93	1.380644326525948
185	588	94	1.373313386523809
185	1	95	1.3633774173973898
185	746	96	1.3531612481442805
185	74	97	1.3505744089305551
185	1214	98	1.3418284611056812
185	1006	99	1.3247528440406486
185	572	100	1.3204558459405331
185	847	101	1.2999001183889343
185	1167	102	1.2734177927115855
185	11	103	1.2720585901776351
185	171	104	1.2563574433728721
185	70	105	1.2512016823416678
185	1152	106	1.2174337020013013
185	1398	107	1.2153724084077757
185	1019	108	1.2132531267295985
185	201	109	1.1994023300342254
185	347	110	1.1987040474863067
185	743	111	1.1987040474863067
185	432	112	1.1985632377683932
185	167	113	1.19525776022107
185	455	114	1.1818656975682267
185	289	115	1.1633939551490453
185	209	116	1.1559310542418793
185	17	117	1.1458430887714344
185	112	118	1.1395614806766936
185	270	119	1.137804505854689
185	610	120	1.1333483696818991
185	277	121	1.132865576942757
185	1213	122	1.120170650804174
185	225	123	1.1189495556539106
185	220	124	1.1181080133931456
185	420	125	1.1181080133931456
185	216	126	1.1134008164060099
185	563	127	1.1114915953522286
185	334	128	1.101036802112457
185	1153	129	1.0974473890601466
185	37	130	1.0831511854539233
185	840	131	1.0761528904103728
185	716	132	1.0549636914153258
185	941	133	1.048084842849991
185	363	134	1.042339957838893
185	576	135	1.0404188027513361
185	933	136	1.034090702460589
185	1054	137	1.0323778267285064
185	644	138	1.0295065708768028
185	1232	139	1.0279762095432052
185	830	140	1.0269634789818483
185	701	141	1.0056397289331591
185	974	142	0.9809248614811565
185	61	143	0.9759626232443672
185	1216	144	0.9740302882344898
185	293	145	0.9739913409443987
185	967	146	0.9623288745832885
185	991	147	0.9614074746850477
185	507	148	0.9612559805278693
185	1205	149	0.951732324080918
185	297	150	0.9490707924218666
185	1325	151	0.9405628095621577
185	1295	152	0.9361730610039308
185	257	153	0.9346157891109572
185	928	154	0.930673999926565
185	443	155	0.9283547521923932
185	128	156	0.9271729587867412
185	827	157	0.9243868841692671
185	369	158	0.9201360370579792
185	45	159	0.9200965212468513
185	164	160	0.9140268962222258
185	1002	161	0.901181839174266
185	722	162	0.8995008127814405
185	29	163	0.8886666113418502
185	950	164	0.8874316239806773
185	1278	165	0.8830291612111999
185	1258	166	0.8798069576401969
185	204	167	0.8782046582427568
185	170	168	0.8737255375266172
185	344	169	0.870614528342088
185	271	170	0.8664731958952614
185	820	171	0.8664418322500642
185	267	172	0.8640423572658384
185	2	173	0.8624969137964451
185	862	174	0.8616349775631785
185	953	175	0.8585667474978562
185	1336	176	0.8518316912042135
185	77	177	0.850609215866647
185	21	178	0.8494917808698286
185	42	179	0.8487530198494666
185	675	180	0.8435863576677469
185	1267	181	0.843547636806111
185	407	182	0.843547636806111
185	578	183	0.843547636806111
185	56	184	0.8341493647768876
185	884	185	0.8290449577480887
185	822	186	0.8269965322453245
185	848	187	0.826204057776692
185	1099	188	0.820580269962345
185	932	189	0.8177824161803454
185	935	190	0.8177824161803454
185	996	191	0.8059718659657364
185	303	192	0.8041590724985479
185	1049	193	0.802745858802998
185	761	194	0.8014858913833804
185	71	195	0.7988304237327963
185	667	196	0.7943030123558248
185	892	197	0.7935719292063811
185	157	198	0.7929967867948886
185	1118	199	0.7900352840664203
185	954	200	0.7864772896936776
186	1243	1	6.275601943325123
186	1075	2	5.669460073616866
186	1062	3	5.577545446761019
186	1074	4	5.436997877256229
186	230	5	5.187335460507207
186	924	6	5.185728471153339
186	229	7	5.128037012093934
186	252	8	5.111822900612763
186	1239	9	4.94347131305812
186	923	10	4.922578193364046
186	520	11	4.848092378060322
186	803	12	4.504038319529206
186	993	13	4.41688113446553
186	557	14	4.319796376063358
186	431	15	4.183508507024767
186	433	16	4.070753300419254
186	60	17	3.9798718401715796
186	672	18	3.798578695170624
186	610	19	3.751223084142668
186	1111	20	3.7479740788739906
186	1350	21	3.666215000728679
186	809	22	3.5902437221671635
186	556	23	3.5459146139843667
186	753	24	3.4885289184504313
186	1092	25	3.3147136536724147
186	233	26	3.260222227358773
186	160	27	3.2291488455008204
186	799	28	3.2226638229985274
186	188	29	3.1941825107554607
186	179	30	3.1627979088764637
186	1153	31	3.1490003188531968
186	1169	32	3.0998249728443112
186	696	33	3.0301759335567127
186	791	34	2.952753136475202
186	695	35	2.9447944750901582
186	456	36	2.9405694405121823
186	1218	37	2.8947046124728706
186	146	38	2.8909180544829893
186	370	39	2.842614864451022
186	808	40	2.7914603760424863
186	921	41	2.7909991543907244
186	795	42	2.776683126704154
186	531	43	2.770983316822671
186	17	44	2.7666649858298005
186	1309	45	2.765040472391001
186	432	46	2.762852340174753
186	266	47	2.7585196011027735
186	420	48	2.6906604880040987
186	428	49	2.6744745969438792
186	93	50	2.653949144978271
186	1337	51	2.6438861377845377
186	964	52	2.6399404975419083
186	297	53	2.6308931047100574
186	1188	54	2.629206002278468
186	360	55	2.5669969501300702
186	434	56	2.5663212685907117
186	901	57	2.5648017914105044
186	811	58	2.5643444143653698
186	970	59	2.564183217895916
186	205	60	2.5489602824197513
186	971	61	2.531868785404307
186	289	62	2.5224855285504146
186	447	63	2.500729744982541
186	342	64	2.487734239633846
186	19	65	2.4717032579359337
186	1197	66	2.4644583990517295
186	1224	67	2.46350489193106
186	927	68	2.4451390314553816
186	547	69	2.444981697168198
186	919	70	2.41779567991106
186	1184	71	2.4137816632841975
186	925	72	2.400855870212152
186	318	73	2.391929145532294
186	1093	74	2.386195540714033
186	316	75	2.3844762974823532
186	1006	76	2.375874900555414
186	25	77	2.33474931648741
186	437	78	2.311986854307573
186	247	79	2.308613827121676
186	52	80	2.3046008495700865
186	1328	81	2.275047739026676
186	1289	82	2.273985781971465
186	688	83	2.273930275087249
186	516	84	2.240441975031758
186	1253	85	2.225326039819037
186	279	86	2.2200055471480944
186	1064	87	2.2119937209710256
186	1377	88	2.199864157114033
186	204	89	2.190879803590697
186	141	90	2.18388172020343
186	1015	91	2.1642085119162586
186	186	92	2.1592271491947383
186	775	93	2.1571047938320196
186	749	94	2.154776110557742
186	680	95	2.1521835462660213
186	369	96	2.141915719060224
186	1391	97	2.125589425172538
186	1154	98	2.1069310339149077
186	752	99	2.1029734008449603
186	288	100	2.0933125831626374
186	1274	101	2.0818280628758767
186	332	102	2.080790152711333
186	1094	103	2.077216822443287
186	536	104	2.0737495178260805
186	251	105	2.067766116702386
186	1319	106	2.06516517295313
186	1112	107	2.057709540668887
186	225	108	2.049261215266526
186	626	109	2.0443904976123966
186	657	110	2.0325892204308227
186	1273	111	2.0258676852451183
186	625	112	2.018805746959236
186	1352	113	2.0116336673016386
186	920	114	2.008242601301851
186	783	115	2.0026226529171183
186	191	116	2.000877259810454
186	747	117	1.998655205835202
186	541	118	1.9970470562670133
186	270	119	1.9965765704060365
186	1105	120	1.9916363939245736
186	1247	121	1.9890941183018915
186	535	122	1.9687844467620272
186	599	123	1.9671693350986241
186	699	124	1.9629875500154803
186	85	125	1.962713193132842
186	122	126	1.9625917985961956
186	966	127	1.961679873054812
186	33	128	1.9604877996749452
186	997	129	1.9580903532486438
186	124	130	1.9501818066979277
186	235	131	1.9455241623854729
186	193	132	1.943169268173068
186	1277	133	1.940067852210055
186	1246	134	1.9286637979306755
186	1221	135	1.928588262625444
186	512	136	1.9283763756939596
186	1292	137	1.924142461478272
186	224	138	1.9217233099897126
186	197	139	1.8988023833472438
186	712	140	1.8985264146773855
